,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
5851,0,1.0306889229147749,-0.025200503376696166,-0.3504218931703521,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5852,0,-0.65512762735014,0.12747084926553365,0.2398545413433293,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5853,0,-0.7078093945459186,0.1947766034020735,-1.3484030142979777,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5854,0,-0.39171879137124704,0.10305905639021969,0.2506054564557716,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5855,0,-0.6287867437522507,0.35212037320063505,-0.14992098309495938,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5856,0,-0.15465083899024337,-0.9065235938888826,-0.26526294380250715,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5857,0,-0.9975591141227008,0.4913945339128961,1.0815085804770541,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5858,0,0.3458259493696533,0.6355620385070068,-0.7780852514455593,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5859,0,-0.7341502781438078,-0.39862037545255075,0.7937387625233965,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5860,0,-1.2082861829058151,-0.20279629654462278,0.6624313271962906,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5861,0,1.5838474784704502,0.05571238410854349,0.07050934445109168,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5862,0,1.741892780057786,-0.9687504745177097,-0.47386360795087723,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5863,0,-0.8658546961332544,-0.21569426731029523,0.5400427632840301,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5864,0,0.31948506577176394,0.6895780126022215,0.5301073087395656,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5865,0,0.31948506577176394,-0.0884062968998205,-1.1634141388849122,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5866,0,1.478483944078893,-0.8975241864453978,-0.1856403500402485,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5867,0,-0.07562818819657548,0.7902717758543285,0.11356054296143793,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5868,0,2.2423695684176828,-0.492222512874379,0.23310048004648246,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5869,0,0.3985077165654318,-0.9472009643570202,-0.2745365222805782,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5870,0,-0.9712182305248116,0.5130185000418473,-0.2723863392581417,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5871,0,0.2141215313802068,0.5881824103049486,1.1379216306270312,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5872,0,-0.18099172258813268,0.24569594157104865,-1.0382171726571925,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5873,0,-0.65512762735014,0.20751711810369766,-0.25933165662141905,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5874,0,-1.181945299307926,0.5654940900066301,-0.19564894006174455,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5875,0,-0.65512762735014,-0.08241808410750524,-1.1776316756050569,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5876,0,0.47753036735909976,0.13553650563154254,1.0357586828669256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5877,0,0.31948506577176394,-0.14159593180620306,0.6433063999721981,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5878,0,1.4258021768831144,-0.17441026378920682,-1.1965371963983151,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5879,0,-0.39171879137124704,0.6910695731469015,0.43017499302644907,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5880,0,-0.20733260618602195,0.012404642958085995,0.11203932504089979,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5881,0,-0.3653779077733577,0.37649066602806386,0.668428436306629,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5882,0,0.2668032985759854,0.7979956671200786,-0.6976289132461301,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5883,0,0.6092347853485462,0.45598034598867093,-1.1089684330646632,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5884,0,-0.7078093945459186,-0.05454347841282495,-0.26068466294507076,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5885,0,-0.9712182305248116,0.14265498443398358,0.09826425795605448,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5886,0,1.0306889229147749,0.39821349991816635,-0.39197381440298384,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5887,0,-0.8131729289374757,0.1353814907467832,0.7940166773359599,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5888,0,-0.33903702417546844,-0.29326518035090415,0.8337914064785735,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5889,0,0.5302121345548784,0.2932769670643292,0.63858916170848,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5890,0,0.9780071557189963,0.5544392096030415,0.22027983093589648,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5891,0,-0.65512762735014,0.120916282878511,0.10214043823482094,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5892,0,0.003394462597092407,-0.16146713120671305,0.7544357572072067,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5893,0,0.2668032985759854,0.3475858826740454,-0.16270872124053043,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5894,0,-0.4970823257628042,-0.3418788246828064,0.4080990493072448,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5895,0,0.503871250956989,-0.45242762871868164,0.07145279210393923,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5896,0,-0.6287867437522507,-0.04441624613849794,0.5595150840235671,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5897,0,-0.4707414421649149,0.8272556420604316,-0.5012747847140263,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5898,0,-1.102922648514258,0.4458860696347259,-1.2468726884134012,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5899,0,0.9780071557189963,-0.6638850197839621,0.9668175255142283,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5900,0,-0.26001437338180056,-0.6242793270230478,-0.5420075886047898,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5901,0,-0.6287867437522507,0.1416296891332179,0.08963427167518416,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5902,0,-0.9448773469269223,0.724423405752445,-0.9269890825284385,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5903,0,-0.8395138125353651,-0.5032761726883204,0.012787169263629656,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5904,0,0.9516662721211071,-0.05543206767348492,0.6865367804011023,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5905,0,-0.7604911617416972,0.5806684604579242,-0.25055174261285523,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5906,0,-0.12830995539235407,0.3136522699877134,0.7024437466391913,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5907,0,-0.5761049765564721,0.34327109828333713,-0.1666690073177401,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5908,0,0.029735346194981704,0.08711449387370684,1.1862788079907176,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5909,0,0.13509888058653888,0.21512871512222076,0.5336982606579875,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5910,0,-0.07562818819657548,-0.42679890796853004,-0.12406759199073418,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5911,0,-0.7341502781438078,0.48638523401487804,0.07014366706645438,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5912,0,-0.8658546961332544,-0.1818595223851091,-1.0282926884343997,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5913,0,-0.4180596749691363,-0.19599028869098392,-1.0943157402564805,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5914,0,-0.5761049765564721,0.7610301097586292,-0.7959047104060575,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5915,0,-0.02294642100079689,-0.31852040067006215,-0.4036645203943831,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5916,0,-0.3653779077733577,0.6560557386258375,0.8465060091473731,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5917,0,0.5302121345548784,-0.6511237550583898,-0.005423564498479798,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5918,0,1.0306889229147749,0.18239738323499816,0.07685384707713436,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5919,0,-0.4707414421649149,0.02642433560638101,1.36626156000609,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5920,0,-0.8395138125353651,0.2911751116977677,-0.6261718954860991,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5921,0,0.13509888058653888,0.5228649966981069,-0.4947364730741233,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5922,0,-0.9712182305248116,-0.09416381824946214,-0.19047460506716488,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5923,0,-0.33903702417546844,0.5010005744093317,1.2459537004131251,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5924,0,-0.6814685109480293,-0.7019881666933987,0.5272001735303607,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5925,0,1.0833706901105535,-0.16121691032973862,-1.254284969003011,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5926,0,2.663823705983911,-0.39222936807779063,0.08703430546940732,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5927,0,-0.8131729289374757,0.6385817772856849,-0.8078513905666769,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5928,0,0.056076229792870996,-0.4698759576763139,-0.8329295456149409,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5929,0,0.18778064778231748,-0.6855773389329661,-0.789644313578458,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5930,0,0.5565530181527676,0.31311032818587936,-0.4096616295047215,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5931,0,-0.18099172258813268,0.15427499784263238,0.35054508571666915,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5932,0,0.3985077165654318,-0.1761959864380354,0.827103167110977,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5933,0,-1.0502408813184794,0.38971331363898326,-0.4354126309410508,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5934,0,-0.7604911617416972,0.6473883315654558,-0.8693034750793622,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5935,0,-0.04928730459868619,0.31694297966730317,-0.41573187409209134,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5936,0,0.003394462597092407,1.16351832420077,-0.6842816887015417,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5937,0,0.7936209705337713,0.4340365853730506,-1.1157517485523745,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5938,0,0.7936209705337713,0.17877223199301104,0.1730087154052299,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5939,0,0.7936209705337713,-0.4854811962718568,0.2021093216863232,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5940,0,-1.0502408813184794,0.25339786222321437,-0.07109190925759494,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5941,0,-0.8131729289374757,0.7843128572134591,0.665693169468461,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5942,0,-0.8131729289374757,-0.09702121860551949,-0.04240086164756568,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5943,0,-0.12830995539235407,0.24878525395942142,-0.037731161443905,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5944,0,-0.8658546961332544,0.00904680084808517,-0.3653525007908384,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5945,0,-0.6287867437522507,-0.20260832573948148,-1.2187996355838584,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5946,0,3.2169822615395867,0.03360262330136628,-0.5181032579616195,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
5947,0,-0.8921955797311436,-0.20645440370699183,1.2303502464043137,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5948,0,0.3985077165654318,-0.2832026393276993,0.6244520740128879,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5949,0,0.9253253885232178,0.35813788014440157,-0.12520119188355155,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5950,0,-0.9712182305248116,0.21499933261998191,-0.716538090813019,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5951,0,0.5302121345548784,-0.33889204182451566,0.47597242869637507,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5952,0,-0.44440055856702565,0.5498034101360224,0.9041111675718966,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5953,0,0.3985077165654318,-0.06300094405448106,0.8496800888472097,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5954,0,-0.9185364633290329,0.2489414894338225,-1.3207102659483747,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5955,0,-0.9975591141227008,0.4554457277247037,0.0018899831971245752,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5956,0,-0.9975591141227008,0.23527332660293132,-0.08925510495964697,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5957,0,-0.6024458601543614,0.16497590724952818,1.5023557123000548,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5958,0,-0.33903702417546844,0.22268904737570824,-0.0973000074247858,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5959,0,-0.12830995539235407,-0.9334046396135374,-0.7834168277156136,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5960,0,-0.8658546961332544,0.1949694565657873,0.20573684134313094,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5961,0,-0.07562818819657548,0.2018425968498318,-0.011848516149075125,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5962,0,1.6892110128620073,0.3064214969380454,0.011818124193808127,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5963,0,1.1887342245021106,-0.09001381346065823,-0.09185141439153327,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5964,0,-0.28635525697968983,0.14091076183304016,1.1859826093089614,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5965,0,-0.6024458601543614,0.16984972169708776,0.2244229557055547,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5966,0,0.24046241497809606,-0.4849221662150163,0.9634715774436147,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5967,0,-0.4707414421649149,0.14083630586477305,0.24833825667013684,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5968,0,1.1360524573063322,-0.9524421762873537,-0.2981446542419922,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5969,0,-0.4180596749691363,-0.25798037492891773,-1.1080688666982423,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5970,0,-0.12830995539235407,0.22317240087463985,-0.9125301987341161,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5971,0,2.742846356777579,-0.08469204261384336,-0.4631967986368781,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5972,0,-0.8131729289374757,0.1949181918007463,-1.2643228132151116,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5973,0,-1.1292635321121474,0.3772449904279125,0.4063693952772841,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5974,0,-0.9712182305248116,0.6799109426235946,-0.9164868280374352,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5975,0,-0.8395138125353651,0.2353709737744354,0.30158088389442766,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5976,0,2.6901645895818005,-0.7526133427582307,0.0640587953837822,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5977,0,-0.9448773469269223,0.595553551163653,-0.09963668591356141,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5978,0,-1.2873088336994831,0.7944876924838964,-0.9075167617889016,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5979,0,-1.0765817649163687,-0.4333913126345071,-0.973755563268186,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5980,0,0.9780071557189963,-0.667062214626683,0.8431308068858948,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5981,0,2.3213922192113503,0.4006461350781891,-0.4270313052818794,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5982,0,-0.9712182305248116,0.277151757280542,0.05310310093554808,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5983,0,1.847256314449343,-0.12771538637729726,0.21839659240435175,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5984,0,-0.8395138125353651,-0.37314178722858055,0.03247889643400091,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5985,0,-0.8131729289374757,0.39516324639839523,0.4765355718690231,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5986,0,-0.44440055856702565,0.29747823661817413,0.4275018913436408,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5987,0,-0.33903702417546844,0.08224922355365591,-1.4385571167418443,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5988,0,-0.39171879137124704,0.6451692995930894,0.9973479303696354,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5989,0,-0.9448773469269223,0.1398842459426327,0.016901039842163526,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5990,0,-0.4970823257628042,-0.06374672432682106,0.7298256692114758,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5991,0,-1.0502408813184794,0.49623905420899905,-0.46991429219507935,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5992,0,0.47753036735909976,0.3611161188751891,-0.18754918598876721,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5993,0,-0.26001437338180056,-0.26272724805352743,-0.3229960893116408,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5994,0,0.029735346194981704,-0.3400552637550234,1.0486926919668194,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5995,0,1.5048248276767824,-0.4918307035987263,0.9063820241314219,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5996,0,-1.02389999772059,0.6530164704128587,-0.2502153194188226,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5997,0,-0.65512762735014,0.17209560664161644,-0.378432780844535,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5998,0,-0.12830995539235407,0.254131436599115,0.19447397789198853,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5999,0,2.2160286848197934,0.31311032818587936,-0.4096616295047215,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6000,0,-0.6814685109480293,-0.04070931539038225,0.974145700305135,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6001,0,-1.0502408813184794,0.3090701764650189,0.13124835806343546,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6002,0,-0.5234232093606935,-0.4984585053643743,-0.40114865998704946,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6003,0,0.9780071557189963,-0.08065189089297747,0.5721455808939233,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6004,0,-0.8921955797311436,-0.09451778924615492,-0.6181343065684816,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6005,0,-0.8395138125353651,0.4482051899578853,1.2003793279476642,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6006,0,-0.8395138125353651,-0.11004124833556933,-0.6026807802876235,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6007,0,0.0824171133907603,-0.6160977146408866,-0.20183985818594335,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6008,0,1.1887342245021106,0.2775423459665474,-0.10856287087618803,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6009,0,-0.5234232093606935,0.40799530532330375,-1.0889951343080977,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6010,0,-0.65512762735014,0.6818529007468243,-0.9202423347793727,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6011,0,-0.7868320453395865,0.4349227334544216,-1.2193408381131632,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6012,0,-1.1292635321121474,0.5654940900066301,-0.19564894006174455,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6013,0,-0.28635525697968983,0.09549872413673219,-0.9911837474268131,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6014,0,1.8735971980472323,-0.891433444123006,-0.013878025634682638,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6015,0,1.294097758893668,-0.018426230853792074,0.6514975733913997,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6016,0,-0.39171879137124704,-0.5622318730718532,0.6722351378822546,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6017,0,0.3985077165654318,0.5866420261745166,0.13267815663774932,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6018,0,-0.15465083899024337,0.11607054199276089,0.2432919087601672,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6019,0,0.5302121345548784,0.594649094237623,0.8858382686544274,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6020,0,-1.1292635321121474,-0.33276346122316397,0.46855283455924407,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6021,0,-0.39171879137124704,0.5899656917744882,-0.58137641585023,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6022,0,-1.1556044157100367,-0.4264730105336413,-0.9492442081662008,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6023,0,-0.44440055856702565,-0.636004311141062,-0.8561134918102484,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6024,0,0.3985077165654318,0.8484035782283181,0.3477586240445532,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6025,0,-0.44440055856702565,-0.7578191575888933,0.15468096488018201,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6026,0,1.6365292456662288,0.22177360514288602,0.046264933840258024,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6027,0,-0.9185364633290329,-0.5889615656806794,-0.9738286987449576,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6028,0,0.0824171133907603,-0.08567217609778773,-1.1462236450263124,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6029,0,-0.18099172258813268,-0.814613193713315,0.26311162301540836,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6030,0,-0.7868320453395865,0.5567790799501434,-0.5566127433529151,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6031,0,0.5565530181527676,-0.8462630831761638,-0.12398714296618153,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6032,0,3.375027563126922,-0.8777469724474611,0.08315446841701016,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6033,0,-0.10196907179446478,-0.7038800806412346,-0.7658277455076214,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6034,0,-0.8395138125353651,0.10847847440853862,0.23023722612344455,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6035,0,2.2423695684176828,0.28626956191946795,0.15037328528726812,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6036,0,0.6355756689464355,0.2979933254478405,1.2118030894484315,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6037,0,-0.12830995539235407,-0.43497807917140224,0.9374207205516386,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6038,0,-0.3653779077733577,0.7359555367067455,0.700096097828744,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
